Label: Mini sensor 10: EMG 10 Sampling frequency: 1.259259e+003 Number of points: 81141 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Mini sensor 10: ACC.X 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: ACC.Y 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: ACC.Z 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 10: GYRO.X 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 10: GYRO.Y 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 10: GYRO.Z 10 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: EMG 11 Sampling frequency: 1.259259e+003 Number of points: 81141 start: 0.000000e+000 Unit: V Domain Unit: s
Label: Mini sensor 11: ACC.X 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: ACC.Y 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: ACC.Z 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: g Domain Unit: s
Label: Mini sensor 11: GYRO.X 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: GYRO.Y 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Label: Mini sensor 11: GYRO.Z 11 Sampling frequency: 1.481481e+002 Number of points: 9546 start: 0.000000e+000 Unit: °/s Domain Unit: s
Start Trigger Method: None
Stop Trigger Method: None

X[s],"Mini sensor 10: EMG 10",X[s],"Mini sensor 10: ACC.X 10",X[s],"Mini sensor 10: ACC.Y 10",X[s],"Mini sensor 10: ACC.Z 10",X[s],"Mini sensor 10: GYRO.X 10",X[s],"Mini sensor 10: GYRO.Y 10",X[s],"Mini sensor 10: GYRO.Z 10",X[s],"Mini sensor 11: EMG 11",X[s],"Mini sensor 11: ACC.X 11",X[s],"Mini sensor 11: ACC.Y 11",X[s],"Mini sensor 11: ACC.Z 11",X[s],"Mini sensor 11: GYRO.X 11",X[s],"Mini sensor 11: GYRO.Y 11",X[s],"Mini sensor 11: GYRO.Z 11"
1.466735,0.0001431754,,,,,,,,,,,,,1.466735,-1.997406e-05,,,,,,,,,,,,
1.467529,4.649424e-05,,,,,,,,,,,,,1.467529,-1.493858e-05,,,,,,,,,,,,
1.468323,-5.203327e-06,,,,,,,,,,,,,1.468323,-1.762417e-05,,,,,,,,,,,,
1.469118,-5.203327e-05,,,,,,,,,,,,,1.469118,-3.675899e-05,,,,,,,,,,,,
1.469912,-8.744946e-05,,,,,,,,,,,,,1.469912,-5.119402e-05,,,,,,,,,,,,
1.470706,-7.67071e-05,,,,,,,,,,,,,1.470706,-4.582284e-05,,,,,,,,,,,,
1.4715,-8.274968e-05,,,,,,,,,,,,,1.4715,-3.20592e-05,,,,,,,,,,,,
1.472294,-0.0001770809,,,,,,,,,,,,,1.472294,-1.628138e-05,,,,,,,,,,,,
1.473088,-0.0002714122,,,,,,,,,,,,,1.473088,1.678492e-07,,,,,,,,,,,,
1.473882,-0.0002991073,,,,,,,,,,,,,1.473882,3.189136e-06,,,,,,,,,,,,
1.474676,-0.0002635233,,,,,,,,,,,,,1.474676,5.035477e-07,,,,,,,,,,,,
1.475471,-0.0001827878,,,,,,,,,,,,,1.475471,-4.867628e-06,,,,,,,,,,,,
1.476265,-8.006408e-05,,,,,,,,,,,,,1.476265,-6.210422e-06,,,,,,,,,,,,
1.477059,-2.030976e-05,,,,,,,,,,,,,1.477059,-8.392462e-06,,,,,,,,,,,,
1.477853,5.203327e-06,,,,,,,,,,,,,1.477853,-1.02388e-05,,,,,,,,,,,,
1.478647,1.997406e-05,,,,,,,,,,,,,1.478647,-1.15816e-05,,,,,,,,,,,,
1.479441,4.901198e-05,,,,,,,,,,,,,1.479441,-1.359579e-05,,,,,,,,,,,,
1.480235,0.0001374685,,,,,,,,,,,,,1.480235,-1.678492e-05,,,,,,,,,,,,
1.481029,0.0002657053,,,,,,,,,,,,,1.481029,-2.383459e-05,,,,,,,,,,,,
1.481824,0.0002937362,,,,,,,,,,,,,1.481824,-2.433814e-05,,,,,,,,,,,,
1.482618,0.0002406958,,,,,,,,,,,,,1.482618,-2.500954e-05,,,,,,,,,,,,
1.483412,0.0001349508,,,,,,,,,,,,,1.483412,-2.433814e-05,,,,,,,,,,,,
1.484206,3.524834e-06,,,,,,,,,,,,,1.484206,-2.232395e-05,,,,,,,,,,,,
1.485,-7.67071e-05,,,,,,,,,,,,,1.485,-2.165255e-05,,,,,,,,,,,,
1.485794,-7.200732e-05,,,,,,,,,,,,,1.485794,-2.366674e-05,,,,,,,,,,,,
1.486588,-9.500267e-05,,,,,,,,,,,,,1.486588,-2.500954e-05,,,,,,,,,,,,
1.487382,-0.0001049058,,,,,,,,,,,,,1.487382,-2.584878e-05,,,,,,,,,,,,
1.488176,-0.0001193408,,,,,,,,,,,,,1.488176,-2.702373e-05,,,,,,,,,,,,
1.488971,-0.0002445563,,,,,,,,,,,,,1.488971,-2.534523e-05,,,,,,,,,,,,
1.489765,-0.0003345235,,,,,,,,,,,,,1.489765,-2.400244e-05,,,,,,,,,,,,
1.490559,-0.0002982681,,,,,,,,,,,,,1.490559,-2.366674e-05,,,,,,,,,,,,
1.491353,-0.0001834592,,,,,,,,,,,,,1.491353,-2.299535e-05,,,,,,,,,,,,
1.492147,-9.483482e-05,,,,,,,,,,,,,1.492147,-2.568093e-05,,,,,,,,,,,,
1.492941,-4.481575e-05,,,,,,,,,,,,,1.492941,-2.769513e-05,,,,,,,,,,,,
1.493735,6.210422e-06,,,,,,,,,,,,,1.493735,-2.903792e-05,,,,,,,,,,,,
1.494529,4.414435e-05,,,,,,,,,,,,,1.494529,-3.575189e-05,,,,,,,,,,,,
1.495324,7.100023e-05,,,,,,,,,,,,,1.495324,-4.246586e-05,,,,,,,,,,,,
1.496118,5.018692e-05,,,,,,,,,,,,,1.496118,-3.37377e-05,,,,,,,,,,,,
1.496912,0.0001070878,,,,,,,,,,,,,1.496912,-2.333104e-05,,,,,,,,,,,,
1.497706,0.0002321355,,,,,,,,,,,,,1.497706,-1.527428e-05,,,,,,,,,,,,
1.4985,0.0002529488,,,,,,,,,,,,,1.4985,-8.89601e-06,,,,,,,,,,,,
1.499294,0.0002240787,,,,,,,,,,,,,1.499294,-5.539025e-06,,,,,,,,,,,,
1.500088,0.0001683528,,,,,,,,,,,,,1.500088,-7.553216e-06,,,,,,,,,,,,
1.500882,8.442817e-05,,,,,,,,,,,,,1.500882,-9.567407e-06,,,,,,,,,,,,
1.501676,2.064546e-05,,,,,,,,,,,,,1.501676,-1.040665e-05,,,,,,,,,,,,
1.502471,-2.500954e-05,,,,,,,,,,,,,1.502471,-1.594568e-05,,,,,,,,,,,,
1.503265,-7.70428e-05,,,,,,,,,,,,,1.503265,-2.635233e-05,,,,,,,,,,,,
1.504059,-0.0001015488,,,,,,,,,,,,,1.504059,-2.652018e-05,,,,,,,,,,,,
1.504853,-0.0001398184,,,,,,,,,,,,,1.504853,-2.635233e-05,,,,,,,,,,,,
1.505647,-0.0002559701,,,,,,,,,,,,,1.505647,-3.23949e-05,,,,,,,,,,,,
1.506441,-0.0003009537,,,,,,,,,,,,,1.506441,-2.870222e-05,,,,,,,,,,,,
1.507235,-0.000276112,,,,,,,,,,,,,1.507235,-2.165255e-05,,,,,,,,,,,,
1.508029,-0.0002277714,,,,,,,,,,,,,1.508029,-2.165255e-05,,,,,,,,,,,,
1.508824,-0.0001472038,,,,,,,,,,,,,1.508824,-2.265965e-05,,,,,,,,,,,,
1.509618,-7.80499e-05,,,,,,,,,,,,,1.509618,-2.836652e-05,,,,,,,,,,,,
1.510412,-4.36408e-06,,,,,,,,,,,,,1.510412,-2.652018e-05,,,,,,,,,,,,
1.511206,7.435722e-05,,,,,,,,,,,,,1.511206,-2.232395e-05,,,,,,,,,,,,
1.512,0.0001200122,,,,,,,,,,,,,1.512,-2.165255e-05,,,,,,,,,,,,
1.512794,0.0001263905,,,,,,,,,,,,,1.512794,-2.131685e-05,,,,,,,,,,,,
1.513588,0.0001942016,,,,,,,,,,,,,1.513588,-2.098116e-05,,,,,,,,,,,,
1.514382,0.0002865187,,,,,,,,,,,,,1.514382,-1.896696e-05,,,,,,,,,,,,
1.515176,0.0003113603,,,,,,,,,,,,,1.515176,-1.913481e-05,,,,,,,,,,,,
1.515971,0.0002636912,,,,,,,,,,,,,1.515971,-2.232395e-05,,,,,,,,,,,,
1.516765,0.0001589532,,,,,,,,,,,,,1.516765,-2.534523e-05,,,,,,,,,,,,
1.517559,2.534523e-05,,,,,,,,,,,,,1.517559,-2.568093e-05,,,,,,,,,,,,
1.518353,-4.867628e-05,,,,,,,,,,,,,1.518353,-2.467384e-05,,,,,,,,,,,,
1.519147,-8.274968e-05,,,,,,,,,,,,,1.519147,-2.769513e-05,,,,,,,,,,,,
1.519941,-0.0001055772,,,,,,,,,,,,,1.519941,-2.769513e-05,,,,,,,,,,,,
1.520735,-0.0001183337,,,,,,,,,,,,,1.520735,-2.635233e-05,,,,,,,,,,,,
1.521529,-0.0001472038,,,,,,,,,,,,,1.521529,-2.601663e-05,,,,,,,,,,,,
1.522323,-0.0002579843,,,,,,,,,,,,,1.522323,-2.047761e-05,,,,,,,,,,,,
1.523118,-0.0003291524,,,,,,,,,,,,,1.523118,-1.644922e-05,,,,,,,,,,,,
1.523912,-0.0003056535,,,,,,,,,,,,,1.523912,-1.762417e-05,,,,,,,,,,,,
1.524706,-0.0002915541,,,,,,,,,,,,,1.524706,-2.970932e-05,,,,,,,,,,,,
1.5255,-0.0002532845,,,,,,,,,,,,,1.5255,-4.179446e-05,,,,,,,,,,,,
1.526294,-0.0001378042,,,,,,,,,,,,,1.526294,-3.910887e-05,,,,,,,,,,,,
1.527088,-3.138781e-05,,,,,,,,,,,,,1.527088,-2.769513e-05,,,,,,,,,,,,
1.527882,2.668803e-05,,,,,,,,,,,,,1.527882,-1.426719e-05,,,,,,,,,,,,
1.528676,5.220111e-05,,,,,,,,,,,,,1.528676,-7.888914e-06,,,,,,,,,,,,
1.529471,8.69459e-05,,,,,,,,,,,,,1.529471,-1.19173e-05,,,,,,,,,,,,
1.530265,0.0001844663,,,,,,,,,,,,,1.530265,-1.493858e-05,,,,,,,,,,,,
1.531059,0.0002989395,,,,,,,,,,,,,1.531059,-1.09102e-05,,,,,,,,,,,,
1.531853,0.0004066987,,,,,,,,,,,,,1.531853,-1.19173e-05,,,,,,,,,,,,
1.532647,0.0004369116,,,,,,,,,,,,,1.532647,-1.963836e-05,,,,,,,,,,,,
1.533441,0.0003244526,,,,,,,,,,,,,1.533441,-2.735943e-05,,,,,,,,,,,,
1.534235,0.0001876554,,,,,,,,,,,,,1.534235,-2.568093e-05,,,,,,,,,,,,
1.535029,0.0001166552,,,,,,,,,,,,,1.535029,-2.433814e-05,,,,,,,,,,,,
1.535823,9.449913e-05,,,,,,,,,,,,,1.535823,-2.970932e-05,,,,,,,,,,,,
1.536618,5.656519e-05,,,,,,,,,,,,,1.536618,-3.440909e-05,,,,,,,,,,,,
1.537412,-1.225299e-05,,,,,,,,,,,,,1.537412,-3.138781e-05,,,,,,,,,,,,
1.538206,-9.231708e-05,,,,,,,,,,,,,1.538206,-2.702373e-05,,,,,,,,,,,,
1.539,-0.0002143435,,,,,,,,,,,,,1.539,-2.769513e-05,,,,,,,,,,,,
1.539794,-0.0002937362,,,,,,,,,,,,,1.539794,-2.635233e-05,,,,,,,,,,,,
1.540588,-0.0003076677,,,,,,,,,,,,,1.540588,-2.433814e-05,,,,,,,,,,,,
1.541382,-0.0002789654,,,,,,,,,,,,,1.541382,-2.299535e-05,,,,,,,,,,,,
1.542176,-0.0002086366,,,,,,,,,,,,,1.542176,-2.098116e-05,,,,,,,,,,,,
1.542971,-0.0001243763,,,,,,,,,,,,,1.542971,-1.997406e-05,,,,,,,,,,,,
1.543765,-8.375677e-05,,,,,,,,,,,,,1.543765,-1.594568e-05,,,,,,,,,,,,
1.544559,-7.234302e-05,,,,,,,,,,,,,1.544559,-1.225299e-05,,,,,,,,,,,,
1.545353,-4.414435e-05,,,,,,,,,,,,,1.545353,-1.359579e-05,,,,,,,,,,,,
1.546147,-2.433814e-05,,,,,,,,,,,,,1.546147,-1.359579e-05,,,,,,,,,,,,
1.546941,2.920577e-05,,,,,,,,,,,,,1.546941,-1.05745e-05,,,,,,,,,,,,
1.547735,0.0001206836,,,,,,,,,,,,,1.547735,-2.265965e-05,,,,,,,,,,,,
1.548529,0.0001502251,,,,,,,,,,,,,1.548529,-3.810178e-05,,,,,,,,,,,,
1.549324,0.0001448539,,,,,,,,,,,,,1.549324,-4.196231e-05,,,,,,,,,,,,
1.550118,9.91989e-05,,,,,,,,,,,,,1.550118,-3.810178e-05,,,,,,,,,,,,
1.550912,3.30663e-05,,,,,,,,,,,,,1.550912,-2.870222e-05,,,,,,,,,,,,
1.551706,-4.867628e-06,,,,,,,,,,,,,1.551706,-2.165255e-05,,,,,,,,,,,,
1.5525,-3.524834e-05,,,,,,,,,,,,,1.5525,-1.359579e-05,,,,,,,,,,,,
1.553294,-7.80499e-05,,,,,,,,,,,,,1.553294,-1.426719e-05,,,,,,,,,,,,
1.554088,-0.0001240406,,,,,,,,,,,,,1.554088,-2.433814e-05,,,,,,,,,,,,
1.554882,-0.000121355,,,,,,,,,,,,,1.554882,-2.030976e-05,,,,,,,,,,,,
1.555676,-0.0001713741,,,,,,,,,,,,,1.555676,-1.359579e-05,,,,,,,,,,,,
1.556471,-0.0002096437,,,,,,,,,,,,,1.556471,-1.258869e-05,,,,,,,,,,,,
1.557265,-0.0001955444,,,,,,,,,,,,,1.557265,-1.493858e-05,,,,,,,,,,,,
1.558059,-0.0001582818,,,,,,,,,,,,,1.558059,-1.712062e-05,,,,,,,,,,,,
1.558853,-8.358892e-05,,,,,,,,,,,,,1.558853,-1.762417e-05,,,,,,,,,,,,
1.559647,1.443504e-05,,,,,,,,,,,,,1.559647,-2.265965e-05,,,,,,,,,,,,
1.560441,9.433127e-05,,,,,,,,,,,,,1.560441,-2.433814e-05,,,,,,,,,,,,
1.561235,0.0001441825,,,,,,,,,,,,,1.561235,-1.980621e-05,,,,,,,,,,,,
1.562029,9.298848e-05,,,,,,,,,,,,,1.562029,-3.105211e-05,,,,,,,,,,,,
1.562824,0.0001225299,,,,,,,,,,,,,1.562824,-4.179446e-05,,,,,,,,,,,,
1.563618,0.0002281071,,,,,,,,,,,,,1.563618,-3.776608e-05,,,,,,,,,,,,
1.564412,0.000297261,,,,,,,,,,,,,1.564412,-4.078737e-05,,,,,,,,,,,,
1.565206,0.0002702373,,,,,,,,,,,,,1.565206,-4.246586e-05,,,,,,,,,,,,
1.566,0.0001905089,,,,,,,,,,,,,1.566,-3.541619e-05,,,,,,,,,,,,
1.566794,0.0001025559,,,,,,,,,,,,,1.566794,-2.500954e-05,,,,,,,,,,,,
1.567588,-7.049668e-06,,,,,,,,,,,,,1.567588,-1.930266e-05,,,,,,,,,,,,
1.568382,-8.476387e-05,,,,,,,,,,,,,1.568382,-1.326009e-05,,,,,,,,,,,,
1.569176,-0.00010692,,,,,,,,,,,,,1.569176,-1.02388e-05,,,,,,,,,,,,
1.569971,-0.000102388,,,,,,,,,,,,,1.569971,-1.05745e-05,,,,,,,,,,,,
1.570765,-0.0001220264,,,,,,,,,,,,,1.570765,-1.09102e-05,,,,,,,,,,,,
1.571559,-0.0001554284,,,,,,,,,,,,,1.571559,-1.225299e-05,,,,,,,,,,,,
1.572353,-0.0002512703,,,,,,,,,,,,,1.572353,-1.493858e-05,,,,,,,,,,,,
1.573147,-0.0003090104,,,,,,,,,,,,,1.573147,-1.359579e-05,,,,,,,,,,,,
1.573941,-0.0002991073,,,,,,,,,,,,,1.573941,-1.326009e-05,,,,,,,,,,,,
1.574735,-0.0002620127,,,,,,,,,,,,,1.574735,-1.426719e-05,,,,,,,,,,,,
1.575529,-0.000178088,,,,,,,,,,,,,1.575529,-1.661708e-05,,,,,,,,,,,,
1.576324,-8.409247e-05,,,,,,,,,,,,,1.576324,-2.030976e-05,,,,,,,,,,,,
1.577118,-6.881819e-06,,,,,,,,,,,,,1.577118,-1.963836e-05,,,,,,,,,,,,
1.577912,2.366674e-05,,,,,,,,,,,,,1.577912,-2.265965e-05,,,,,,,,,,,,
1.578706,5.572595e-05,,,,,,,,,,,,,1.578706,-2.299535e-05,,,,,,,,,,,,
1.5795,0.0001394827,,,,,,,,,,,,,1.5795,-1.728847e-05,,,,,,,,,,,,
1.580294,0.0002324712,,,,,,,,,,,,,1.580294,-1.493858e-05,,,,,,,,,,,,
1.581088,0.0002630198,,,,,,,,,,,,,1.581088,-1.594568e-05,,,,,,,,,,,,
1.581882,0.0002448921,,,,,,,,,,,,,1.581882,-2.198825e-05,,,,,,,,,,,,
1.582676,0.00025832,,,,,,,,,,,,,1.582676,-3.40734e-05,,,,,,,,,,,,
1.583471,0.0002166934,,,,,,,,,,,,,1.583471,-4.414435e-05,,,,,,,,,,,,
1.584265,8.627451e-05,,,,,,,,,,,,,1.584265,-4.246586e-05,,,,,,,,,,,,
1.585059,-2.517739e-05,,,,,,,,,,,,,1.585059,-3.675899e-05,,,,,,,,,,,,
1.585853,-6.529335e-05,,,,,,,,,,,,,1.585853,-3.27306e-05,,,,,,,,,,,,
1.586647,-7.77142e-05,,,,,,,,,,,,,1.586647,-2.970932e-05,,,,,,,,,,,,
1.587441,-8.224613e-05,,,,,,,,,,,,,1.587441,-2.887007e-05,,,,,,,,,,,,
1.588235,-0.0001173266,,,,,,,,,,,,,1.588235,-2.366674e-05,,,,,,,,,,,,
1.589029,-0.0001999084,,,,,,,,,,,,,1.589029,-2.165255e-05,,,,,,,,,,,,
1.589823,-0.0002291142,,,,,,,,,,,,,1.589823,-2.400244e-05,,,,,,,,,,,,
1.590618,-0.0002259251,,,,,,,,,,,,,1.590618,-1.409934e-05,,,,,,,,,,,,
1.591412,-0.000202594,,,,,,,,,,,,,1.591412,-5.874723e-06,,,,,,,,,,,,
1.592206,-0.0001257191,,,,,,,,,,,,,1.592206,-7.553216e-06,,,,,,,,,,,,
1.593,-5.925078e-05,,,,,,,,,,,,,1.593,-1.107805e-05,,,,,,,,,,,,
1.593794,-3.189136e-05,,,,,,,,,,,,,1.593794,-1.309224e-05,,,,,,,,,,,,
1.594588,-6.881819e-06,,,,,,,,,,,,,1.594588,-2.198825e-05,,,,,,,,,,,,
1.595382,1.560998e-05,,,,,,,,,,,,,1.595382,-2.786297e-05,,,,,,,,,,,,
1.596177,2.786297e-05,,,,,,,,,,,,,1.596177,-3.105211e-05,,,,,,,,,,,,
1.596971,6.059357e-05,,,,,,,,,,,,,1.596971,-3.20592e-05,,,,,,,,,,,,
1.597765,0.000145861,,,,,,,,,,,,,1.597765,-3.20592e-05,,,,,,,,,,,,
1.598559,0.0002019226,,,,,,,,,,,,,1.598559,-2.870222e-05,,,,,,,,,,,,
1.599353,0.0002180362,,,,,,,,,,,,,1.599353,-2.769513e-05,,,,,,,,,,,,
1.600147,0.000197055,,,,,,,,,,,,,1.600147,-2.316319e-05,,,,,,,,,,,,
1.600941,0.0001216907,,,,,,,,,,,,,1.600941,-1.728847e-05,,,,,,,,,,,,
1.601735,3.776608e-05,,,,,,,,,,,,,1.601735,-1.695277e-05,,,,,,,,,,,,
1.602529,-1.426719e-05,,,,,,,,,,,,,1.602529,-2.030976e-05,,,,,,,,,,,,
1.603323,-3.675899e-05,,,,,,,,,,,,,1.603323,-1.628138e-05,,,,,,,,,,,,
1.604118,-4.179446e-05,,,,,,,,,,,,,1.604118,-1.695277e-05,,,,,,,,,,,,
1.604912,-8.946365e-05,,,,,,,,,,,,,1.604912,-2.937362e-05,,,,,,,,,,,,
1.605706,-0.000223743,,,,,,,,,,,,,1.605706,-3.910887e-05,,,,,,,,,,,,
1.6065,-0.0002769512,,,,,,,,,,,,,1.6065,-3.860533e-05,,,,,,,,,,,,
1.607294,-0.0002566415,,,,,,,,,,,,,1.607294,-3.155566e-05,,,,,,,,,,,,
1.608088,-0.0002420386,,,,,,,,,,,,,1.608088,-2.18204e-05,,,,,,,,,,,,
1.608882,-0.0001671778,,,,,,,,,,,,,1.608882,-8.89601e-06,,,,,,,,,,,,
1.609676,-7.721065e-05,,,,,,,,,,,,,1.609676,-3.860533e-06,,,,,,,,,,,,
1.610471,-3.30663e-05,,,,,,,,,,,,,1.610471,-8.560311e-06,,,,,,,,,,,,
1.611265,2.769513e-05,,,,,,,,,,,,,1.611265,-1.292439e-05,,,,,,,,,,,,
1.612059,9.517052e-05,,,,,,,,,,,,,1.612059,-1.594568e-05,,,,,,,,,,,,
1.612853,0.0001070878,,,,,,,,,,,,,1.612853,-1.644922e-05,,,,,,,,,,,,
1.613647,0.0001574426,,,,,,,,,,,,,1.613647,-1.896696e-05,,,,,,,,,,,,
1.614441,0.0002197147,,,,,,,,,,,,,1.614441,-2.030976e-05,,,,,,,,,,,,
1.615235,0.0002485847,,,,,,,,,,,,,1.615235,-2.383459e-05,,,,,,,,,,,,
1.616029,0.0002279393,,,,,,,,,,,,,1.616029,-2.635233e-05,,,,,,,,,,,,
1.616824,0.0001374685,,,,,,,,,,,,,1.616824,-2.500954e-05,,,,,,,,,,,,
1.617618,3.071641e-05,,,,,,,,,,,,,1.617618,-2.500954e-05,,,,,,,,,,,,
1.618412,-4.045167e-05,,,,,,,,,,,,,1.618412,-2.433814e-05,,,,,,,,,,,,
1.619206,-7.972839e-05,,,,,,,,,,,,,1.619206,-2.383459e-05,,,,,,,,,,,,
1.62,-9.080644e-05,,,,,,,,,,,,,1.62,-2.635233e-05,,,,,,,,,,,,
1.620794,-0.0001005417,,,,,,,,,,,,,1.620794,-2.467384e-05,,,,,,,,,,,,
1.621588,-0.0001233692,,,,,,,,,,,,,1.621588,-2.970932e-05,,,,,,,,,,,,
1.622382,-0.0001985657,,,,,,,,,,,,,1.622382,-3.37377e-05,,,,,,,,,,,,
1.623176,-0.0002596628,,,,,,,,,,,,,1.623176,-3.575189e-05,,,,,,,,,,,,
1.623971,-0.0002479133,,,,,,,,,,,,,1.623971,-3.038071e-05,,,,,,,,,,,,
1.624765,-0.0002111543,,,,,,,,,,,,,1.624765,-2.652018e-05,,,,,,,,,,,,
1.625559,-0.0001619745,,,,,,,,,,,,,1.625559,-1.896696e-05,,,,,,,,,,,,
1.626353,-7.536431e-05,,,,,,,,,,,,,1.626353,-2.165255e-05,,,,,,,,,,,,
1.627147,1.594568e-05,,,,,,,,,,,,,1.627147,-2.400244e-05,,,,,,,,,,,,
1.627941,6.932174e-05,,,,,,,,,,,,,1.627941,-2.433814e-05,,,,,,,,,,,,
1.628735,6.54612e-05,,,,,,,,,,,,,1.628735,-2.198825e-05,,,,,,,,,,,,
1.629529,8.560311e-05,,,,,,,,,,,,,1.629529,-2.165255e-05,,,,,,,,,,,,
1.630324,0.0001770809,,,,,,,,,,,,,1.630324,-2.500954e-05,,,,,,,,,,,,
1.631118,0.0002586557,,,,,,,,,,,,,1.631118,-2.635233e-05,,,,,,,,,,,,
1.631912,0.0002588235,,,,,,,,,,,,,1.631912,-2.450599e-05,,,,,,,,,,,,
1.632706,0.0002297856,,,,,,,,,,,,,1.632706,-3.256275e-05,,,,,,,,,,,,
1.6335,0.0001965515,,,,,,,,,,,,,1.6335,-3.20592e-05,,,,,,,,,,,,
1.634294,0.0001354543,,,,,,,,,,,,,1.634294,-2.803082e-05,,,,,,,,,,,,
1.635088,5.992218e-05,,,,,,,,,,,,,1.635088,-2.601663e-05,,,,,,,,,,,,
1.635882,8.560311e-06,,,,,,,,,,,,,1.635882,-2.24918e-05,,,,,,,,,,,,
1.636676,-3.776608e-05,,,,,,,,,,,,,1.636676,-1.930266e-05,,,,,,,,,,,,
1.637471,-8.543526e-05,,,,,,,,,,,,,1.637471,-1.980621e-05,,,,,,,,,,,,
1.638265,-0.000121355,,,,,,,,,,,,,1.638265,-1.997406e-05,,,,,,,,,,,,
1.639059,-0.0002158541,,,,,,,,,,,,,1.639059,-1.762417e-05,,,,,,,,,,,,
1.639853,-0.0002875258,,,,,,,,,,,,,1.639853,-1.560998e-05,,,,,,,,,,,,
1.640647,-0.0002915541,,,,,,,,,,,,,1.640647,-1.678492e-05,,,,,,,,,,,,
1.641441,-0.0002594949,,,,,,,,,,,,,1.641441,-1.644922e-05,,,,,,,,,,,,
1.642235,-0.0001801022,,,,,,,,,,,,,1.642235,-1.258869e-05,,,,,,,,,,,,
1.643029,-0.0001007095,,,,,,,,,,,,,1.643029,-1.594568e-05,,,,,,,,,,,,
1.643824,-4.263371e-05,,,,,,,,,,,,,1.643824,-1.728847e-05,,,,,,,,,,,,
1.644618,2.853437e-06,,,,,,,,,,,,,1.644618,-1.460288e-05,,,,,,,,,,,,
1.645412,3.30663e-05,,,,,,,,,,,,,1.645412,-1.493858e-05,,,,,,,,,,,,
1.646206,6.092927e-05,,,,,,,,,,,,,1.646206,-1.560998e-05,,,,,,,,,,,,
1.647,0.0001327687,,,,,,,,,,,,,1.647,-1.947051e-05,,,,,,,,,,,,
1.647794,0.0002381781,,,,,,,,,,,,,1.647794,-1.829557e-05,,,,,,,,,,,,
1.648588,0.000248249,,,,,,,,,,,,,1.648588,-1.829557e-05,,,,,,,,,,,,
1.649382,0.000170367,,,,,,,,,,,,,1.649382,-2.903792e-05,,,,,,,,,,,,
1.650176,5.824369e-05,,,,,,,,,,,,,1.650176,-3.172351e-05,,,,,,,,,,,,
1.650971,-3.843748e-05,,,,,,,,,,,,,1.650971,-3.910887e-05,,,,,,,,,,,,
1.651765,-8.090334e-05,,,,,,,,,,,,,1.651765,-3.608759e-05,,,,,,,,,,,,
1.652559,-0.0001084306,,,,,,,,,,,,,1.652559,-3.642328e-05,,,,,,,,,,,,
1.653353,-0.0001203479,,,,,,,,,,,,,1.653353,-3.709468e-05,,,,,,,,,,,,
1.654147,-0.0001250477,,,,,,,,,,,,,1.654147,-2.433814e-05,,,,,,,,,,,,
1.654941,-0.0001475395,,,,,,,,,,,,,1.654941,-4.531929e-06,,,,,,,,,,,,
1.655735,-0.000246067,,,,,,,,,,,,,1.655735,2.18204e-06,,,,,,,,,,,,
1.656529,-0.0002599985,,,,,,,,,,,,,1.656529,1.846342e-06,,,,,,,,,,,,
1.657323,-0.0001921874,,,,,,,,,,,,,1.657323,4.867628e-06,,,,,,,,,,,,
1.658118,-0.0001539178,,,,,,,,,,,,,1.658118,5.874723e-06,,,,,,,,,,,,
1.658912,-5.925078e-05,,,,,,,,,,,,,1.658912,-6.210422e-06,,,,,,,,,,,,
1.659706,5.270466e-05,,,,,,,,,,,,,1.659706,-1.728847e-05,,,,,,,,,,,,
1.6605,0.0001149767,,,,,,,,,,,,,1.6605,-2.735943e-05,,,,,,,,,,,,
1.661294,0.0001168231,,,,,,,,,,,,,1.661294,-3.40734e-05,,,,,,,,,,,,
1.662088,0.0001210193,,,,,,,,,,,,,1.662088,-3.541619e-05,,,,,,,,,,,,
1.662882,0.0001626459,,,,,,,,,,,,,1.662882,-3.608759e-05,,,,,,,,,,,,
