-0.006428005343009163	-0.006462172533952818	0.004970463040108975	-0.000701639253935747
0.01574736766916184	-0.01172217932898357	0.003276757549014244	-0.0009958478852142621
0.006795990223823113	-0.01156013193208718	-0.0007575880685508319	-0.00108203936611081
-0.003625390090847993	-0.01028364779986906	0.002232831241324742	-0.002258002575503058
-0.0006244881927490594	-0.01007557793196075	0.001831099699289115	-0.002136763265842754
0.01082561209111933	-0.003442388346527812	0.006473313130785961	0.01677121985046391
0.02065685796598966	0.004426674547821747	0.001625081736545582	0.009820107341939489
0.01866949274847842	0.01513002998110335	-0.0005113227788151023	-0.001286741750046376
0.01327159469845245	0.01970749141223577	0.004605897752927301	0.0016318424883324
0.005254045734697051	0.01475578893563253	0.004101844060660765	0.003255121392838344
-0.00344057427007554	0.004175722497664395	0.0009199404967615151	0.0002570470013580281
0.002247442658651962	0.004580840432967361	-0.0006469661696514254	7.236954371249747e-05
0.01123202750599769	0.002260384546367087	-0.0104772686863994	-0.006478498958522529
0.001546588010858867	0.001990648677898562	-0.01257226579052483	-0.00584978744223549
-0.02237519078477171	0.00486880992038213	-0.008574751326218613	-0.006527668414003487
-0.0035284192988381	0.0067622709431747	-0.00173224113321261	-0.001198943858087553
0.003380565331752549	0.002907385974539586	0.0001669820783295334	0.002746102137187633
-0.002610959126935933	0.002061791015086423	-0.002175789190652718	-0.004737784712078503
-0.01876389682005033	0.0001388148109606161	-0.003493018478465705	-0.005554051485836374
-0.01302127515008996	-0.001827528703841928	0.001102448923025056	-0.005361374676535695
-0.03035702903486129	-0.0009222410765537456	0.002023301167598137	-0.008345176841529613
-0.02935373103832135	-0.004472633511393426	0.008809352394293542	-0.002554940106866873
-0.01194763109910315	-0.003784510590915927	0.007778804082561859	-0.004198760064204097
-0.01725997449318051	-0.00665859424229316	0.006956205472833695	-0.004990454789190536
-0.02154390181023581	-0.0116042614866954	0.008408368668395465	-0.004037055708520596
-0.01151976738699621	-0.01161976703400769	0.007286778194130872	-0.007080113748411773
-0.00208193720231417	-0.01191205734781103	0.001960638620238403	0.0001906855404211601
-9.470022072264109e-05	-0.006552060192070346	0.003506542778979169	-0.0003038324825915649
0.006331335516785188	-0.005694010121162414	-0.004697055414213512	-0.005582835492400061
0.007002587750913518	-0.003086621891064758	-0.005731151647991929	-0.0006290795758288696
0.002208116189078361	-0.001869535603176568	-0.007183122969973211	0.003457969102583684
0.004267189720842775	0.003128319136668441	-0.005148701697735152	0.01465550923864276
0.005516780735507106	0.000343184513497925	-0.004618986552686807	0.01055569362654302
0.002484542949173782	-7.128114817216212e-05	-0.00550479765230616	0.008658527209886427
0.0113789642159348	-0.0003185269018115438	-0.004244398685761095	0.01136105882514294
0.00766725611249771	-0.0004742587341536876	-0.002718453481272258	0.008216885136969915
0.00685919390087856	-0.001155880055024187	0.001369197722652378	0.006519933411614741
-0.004832621923590978	0.0008439994341742701	-0.0009903074677399841	0.003917182763449235
0.0008755931166150962	-0.001378072003295382	-0.003157687180689827	-0.000816073964663307
0.01038619699013015	0.001193491659658078	0.002927890507147275	-0.006185284324108834
0.01842235179896161	0.005254340968934148	0.0008281692186203946	-0.005237835263773021
0.01356812871752892	0.01152259972583452	0.001412077783651962	0.002957097608701246
0.01993965220409191	0.01199202758844531	-0.002041615184842796	-0.01624157440833775
0.02041441764767207	0.008260606240692341	0.001365755639800544	-0.02006445348512442
0.02631217233381261	0.005861481714307337	0.001116358210296553	-0.01484235862125962
0.0188860858677336	0.0002294430918715652	0.001533478523976019	-0.008653325464644418
0.01996244648971792	-0.008842516236247069	0.002668751731446817	-0.004485470426028378
0.01878586184429931	-0.009491315659156147	-0.002868317239031755	-0.007853254043009033
0.008264329892058993	-0.003151892345664778	-0.002298835400440414	-0.007539559830853518
0.01032839914280933	0.001278030685485759	0.004273518088680432	-0.003971745263801736
